date,ticker,factor
2017-12-02,734,13.67940578159354
2017-12-05,734,8.584536884334653
2017-12-06,734,-6.382664895514876
2017-12-07,734,-45.21189539555531
2017-12-08,734,-16.74687443436785
2017-12-09,734,-35.98886621301507
2017-12-12,734,-6.898547511709718
2017-12-13,734,-2.669137770051075
2017-12-14,734,-12.020851721731956
2017-12-15,734,-12.204539732301443
2017-12-16,734,-18.51715291352658
2017-12-19,734,5.003789864409658
2017-12-20,734,-12.757852334801047
2017-12-21,734,39.08190594542655
2017-12-22,734,6.260990457939763
2017-12-23,734,-50.649878902832874
2017-12-26,734,-0.3277216347366946
2017-12-27,734,-25.570111468074256
2017-12-28,734,-3.5246037061147018
2017-12-29,734,-11.02529245533848
2017-12-30,734,-65.09446110497989
2018-01-02,734,28.82279991892694
2018-01-03,734,-0.85198477805729
2018-01-04,734,-30.65507638237463
2018-01-05,734,21.65259003872978
2018-01-06,734,61.41529707463113
2018-01-09,734,-45.0300658889507
2018-01-10,734,-2.6235925453080595
2018-01-11,734,-29.200400422027368
2018-01-12,734,25.402881733248282
2018-01-13,734,-20.671231066289728
2018-01-16,734,-24.68017437924669
2018-01-17,734,
2018-01-18,734,-14.460109725794764
2018-01-19,734,34.24431139771997
2018-01-20,734,-4.62419195898368
2018-01-23,734,-36.85843421606232
2018-01-24,734,-45.38670387305677
2018-01-25,734,20.90431528116145
2018-01-26,734,-53.058947361540426
2018-01-27,734,-43.729648288361716
2018-01-31,734,-0.33276377144053226
2018-02-01,734,-58.646607968285494
2018-02-02,734,
2018-02-03,734,5.445964827844027
2018-02-06,734,-0.1476921035217995
2018-02-07,734,-30.749700895869356
2018-02-08,734,25.21238682879424
2018-02-09,734,-40.74729567657506
2018-02-10,734,-76.02555349507817
2018-02-13,734,-10.654031502655272
2018-02-14,734,-63.09623684335765
2018-02-15,734,2.693085836909707
2018-02-16,734,29.55525747789
2018-02-17,734,18.220144975828074
2018-02-20,734,-23.50652934272689
2018-02-21,734,-57.882183766195496
2018-02-22,734,-5.6837882983806365
2018-02-23,734,-2.9128316377244268
2018-02-24,734,-9.365010697922163
2018-02-27,734,-40.02980256332597
2018-02-28,734,-25.12051097602022
2018-03-01,734,
2018-03-02,734,-33.5749430736096
2018-03-03,734,-63.650581684019635
2018-03-06,734,-57.03638040682594
2018-03-07,734,4.15994871200293
2018-03-08,734,-35.99951681440828
2018-03-09,734,-20.377387100915456
2018-03-10,734,-17.64822347849231
2018-03-13,734,3.2145471186073804
2018-03-14,734,-18.138658074925758
2018-03-15,734,3.486890593650284
2018-03-16,734,46.93286703881995
2018-03-17,734,-64.34393674416448
2018-03-20,734,38.17493401716906
2018-03-21,734,-11.942061777904819
2018-03-22,734,19.195105085573687
2018-03-23,734,3.6427611247082905
2018-03-24,734,9.426007413645937
2018-03-27,734,-22.670578847546313
2018-03-28,734,27.53691995435692
2018-03-29,734,-10.713462556467636
2018-03-30,734,-51.901611204358304
2018-03-31,734,43.46666873162838
2018-04-03,734,4.670272543156832
2018-04-04,734,-68.93622879007854
2018-04-05,734,0.8613672914698689
2018-04-06,734,8.809552298337724
2018-04-07,734,-71.42995552513148
2018-04-10,734,-6.554898649257247
2018-04-11,734,-52.84754062118996
2018-04-12,734,44.553825948539256
2018-04-13,734,10.976040929339145
2018-04-14,734,23.970135395298676
2018-04-17,734,6.458919853874557
2018-04-18,734,-32.872645314877616
2018-04-19,734,-37.99748783157943
2018-04-20,734,7.06764574345197
2018-04-21,734,-25.58048331796679
2018-04-24,734,-27.71066552012434
2018-04-25,734,
2018-04-26,734,4.752243904726096
2018-04-27,734,-43.7391797826984
2018-04-28,734,-6.221748440904332
2018-05-01,734,6.482794583305154
2018-05-02,734,25.226721278357996
2018-05-03,734,-5.952726907539224
2018-05-04,734,4.1893338895140255
2018-05-05,734,-0.5304908052904367
2018-05-08,734,-39.58228954475508
2018-05-09,734,1.9510112983340473
2018-05-10,734,13.36514148573776
2018-05-11,734,78.91440820750735
2018-05-12,734,-1.8286616698543674
2018-05-15,734,-25.27011824590776
2018-05-16,734,-8.443384031514091
2018-05-17,734,-30.91533492276072
2018-05-18,734,15.821317027615732
2018-05-19,734,14.382219784697678
2018-05-22,734,-33.84991465595188
2018-05-23,734,-21.937480776602605
2018-05-24,734,-24.964977851889948
2018-05-25,734,-7.787849628961792
2018-05-26,734,19.50042356665539
2018-05-29,734,23.707531704337768
2018-05-30,734,-41.192192437615134
2018-05-31,734,7.0729694176938995
2018-06-01,734,-12.870935082141381
2018-06-02,734,-9.35283788873841
2018-06-05,734,68.44976845466171
2018-06-06,734,4.853139524674862
2018-06-07,734,-61.67189004493122
2018-06-08,734,-39.19473144277811
2018-06-09,734,44.80217329902208
2018-06-12,734,37.22681274401994
2018-06-13,734,-24.608039525103056
2018-06-14,734,-34.47737341069325
2018-06-16,734,-17.690901779935757
2018-06-19,734,17.724751959239164
2018-06-20,734,-18.47568591222582
2018-06-21,734,11.01784603386411
2018-06-22,734,-16.35836852394947
2018-06-23,734,-36.38819412696302
2018-06-26,734,-8.538291480522192
2018-06-27,734,1.8000725432315967
2018-06-28,734,52.08012913932754
2018-06-29,734,-15.300384136188473
2018-06-30,734,-25.21220902623169
2018-07-03,734,-3.7590404544379186
2018-07-04,734,-25.49842348810229
2018-07-05,734,-17.754342297949368
2018-07-06,734,-48.29318138277682
2018-07-07,734,48.23802944271526
2018-07-10,734,-5.879842117203953
2018-07-11,734,-17.730281206983655
2018-07-12,734,-46.47442455188917
2018-07-13,734,20.0937062337627
2018-07-14,734,20.921311742122146
2018-07-17,734,4.25966071454883
2018-07-18,734,4.396642568552515
2018-07-19,734,-18.931972930778887
2018-07-20,734,-33.67648838523162
2018-07-21,734,9.599167475334141
2018-07-24,734,-18.44112069839272
2018-07-25,734,-23.979936093830432
2018-07-26,734,-21.13759161115897
2018-07-27,734,
2018-07-28,734,-20.699078057108917
2018-07-31,734,-3.6311698441239395
2018-08-01,734,41.89369764940015
2018-08-02,734,-5.598627141625054
2018-08-03,734,13.965876844342697
2018-08-04,734,24.418919132963637
2018-08-07,734,29.59637608478619
2018-08-08,734,31.62593091140697
2018-08-09,734,
2018-08-10,734,-0.7713582099503322
2018-08-11,734,44.87009549284893
2018-08-14,734,28.431543485905777
2018-08-15,734,-49.95865634409167
2018-08-16,734,37.04374146083971
2018-08-17,734,-43.13592731070175
2018-08-18,734,-14.562735456126504
2018-08-21,734,-19.301394830353498
2018-08-22,734,-6.359997240792475
2018-08-23,734,13.49095422445314
2018-08-24,734,14.366518165892773
2018-08-25,734,12.263691537730436
2018-08-28,734,-28.335233838971686
2018-08-29,734,24.856191410091647
2018-08-30,734,-44.75344517788526
2018-08-31,734,3.8323700315474314
2018-09-01,734,-16.051933884060162
2018-09-04,734,-31.906470956130107
2018-09-05,734,-41.44727293477709
2018-09-06,734,27.29888590232442
2018-09-07,734,-26.21688662090191
2018-09-08,734,41.577125281499875
2018-09-11,734,10.782349193826457
2018-09-12,734,0.44457017170962176
2018-09-13,734,-7.839503523292455
2018-09-14,734,-14.704656609519379
2018-09-15,734,-53.682536292169154
2018-09-18,734,-52.90787288994971
2018-09-19,734,-21.41686429522708
2018-09-20,734,20.008574215448576
2018-09-21,734,-23.261993942846296
2018-09-22,734,
2018-09-25,734,13.340418217286967
2018-09-26,734,15.073699379028325
2018-09-27,734,40.1329768669881
2018-09-28,734,-0.6961844149385082
2018-09-29,734,7.936633662236499
2018-10-02,734,0.6272124095929181
2018-10-03,734,-12.632529202195787
2018-10-04,734,51.29981540361007
2018-10-05,734,9.91158669350175
2018-10-06,734,0.20360691578659895
2018-10-09,734,48.0815969071132
2018-10-10,734,13.983760314357317
2018-10-11,734,-10.885714326470564
2018-10-12,734,-17.854706601062027
2018-10-13,734,52.17441186373584
2018-10-16,734,19.88655673402679
2018-10-17,734,-27.049688840042805
2018-10-18,734,-65.95777740307724
2018-10-19,734,16.44310287045114
2018-10-20,734,
2018-10-23,734,17.728030134191705
2018-10-24,734,-10.60085788662357
2018-10-25,734,-23.150218379935048
2018-10-26,734,26.889715084971396
2018-10-27,734,-14.757091613845583
2018-10-30,734,-9.725821231071905
2018-10-31,734,-17.101267866712806
2018-11-01,734,-4.840123490966695
2018-11-02,734,1.9492247070596955
2018-11-03,734,-2.0901389564360677
2018-11-06,734,-26.33648409247464
2018-11-07,734,-32.37458815566996
2018-11-08,734,-29.125365225143465
2018-11-09,734,1.2361201987251094
2018-11-10,734,-18.132171210058917
2018-11-13,734,-9.8119836500679
2018-11-14,734,19.354696580582697
2018-11-15,734,-4.530529782478075
2018-11-16,734,-35.43618437464372
2018-11-17,734,-5.216868595609362
2018-11-20,734,11.070943379584929
2018-11-21,734,
2018-11-22,734,-46.12086623565756
2018-11-23,734,23.40555173790807
2018-11-24,734,-67.56012953901441
2018-11-27,734,-64.33226131688694
2018-11-28,734,52.394838115197864
2018-11-29,734,-29.15759940225036
2018-11-30,734,-62.683197183250755
2018-12-01,734,8.127753628797622
2018-12-04,734,29.54505236283648
2018-12-05,734,29.172905267458408
2018-12-06,734,-18.50209185903602
2018-12-07,734,-1.7934995274977492
2018-12-08,734,30.88502286195974
2018-12-11,734,-7.175640360225164
2018-12-12,734,-12.248444072926894
2018-12-13,734,16.177954927580007
2018-12-14,734,26.387204684902912
2018-12-15,734,-4.74012663260709
2018-12-18,734,9.194379864926919
2018-12-19,734,1.1821167822798602
2018-12-20,734,9.397873969189643
2018-12-21,734,39.92120515017146
2018-12-22,734,-5.894394081556977
2018-12-25,734,-21.226916492967785
2018-12-26,734,48.733292019824155
2018-12-28,734,5.842047370239527
2018-12-29,734,-21.342331078434707
2019-01-01,734,-39.84186017581413
2019-01-02,734,54.097199883948015
2019-01-03,734,52.12019905237451
2019-01-04,734,-13.780085311497944
2019-01-05,734,14.934629792985811
2019-01-08,734,14.345755993145138
2019-01-09,734,18.08204743547776
2019-01-10,734,-23.372936147594167
2019-01-11,734,-37.70330751057028
2019-01-12,734,-60.93642888118929
2019-01-15,734,3.988419484020802
2019-01-16,734,-55.132606438810576
2019-01-17,734,-39.55500116474082
2019-01-18,734,9.98979748731993
2019-01-19,734,
2019-01-22,734,8.59801186771762
2019-01-23,734,-51.248268110012575
2019-01-24,734,13.63626930110539
2019-01-26,734,0.1722382953500602
2019-01-29,734,-11.77089993070706
2019-01-30,734,-5.237471973376413
2019-01-31,734,0.8726323959961685
2019-02-01,734,-16.43560308672581
2019-02-02,734,-30.01983608001983
2019-02-05,734,1.2821171822851216
2019-02-06,734,32.0613701132086
2019-02-07,734,9.826467378172874
2019-02-08,734,-24.919162081671082
2019-02-09,734,
2019-02-12,734,40.199417935181685
2019-02-13,734,52.801856611955344
2019-02-14,734,-29.164225176258434
2019-02-15,734,-2.5252131451272986
2019-02-16,734,-0.15286822071736816
2019-02-19,734,19.948253424818805
2019-02-20,734,2.199040807667075
2019-02-21,734,-23.77094623515236
2019-02-22,734,-34.00629281995317
2019-02-23,734,-13.916016251918945
2019-02-26,734,9.239500902228055
2019-02-27,734,-51.88036945875041
2019-02-28,734,-60.09702294388315
2019-03-01,734,6.785115853968843
2019-03-02,734,-0.9189248665335419
2019-03-05,734,-38.13929279593804
2019-03-06,734,-54.16846992455686
2019-03-07,734,6.6939939479589725
2019-03-08,734,-20.683446584865838
2019-03-09,734,5.521329086819711
2019-03-12,734,-25.32627294369151
2019-03-13,734,3.757268442995399
2019-03-14,734,-18.074289893986617
2019-03-15,734,-3.2957419164249053
2019-03-16,734,-2.4045307009372925
2019-03-19,734,
2019-03-20,734,-26.892388735681028
2019-03-21,734,62.14631430143528
2019-03-22,734,-28.231219346266087
2019-03-23,734,-30.50648959782322
2019-03-26,734,15.332686333474657
2019-03-27,734,34.85858635769157
2019-03-28,734,11.885629309234755
2019-03-29,734,28.01747950345423
2019-03-30,734,45.037236282095364
2017-01-03,735,-0.015598409305209504
2017-01-04,735,9.657071466507158
2017-01-05,735,48.410902201965676
2017-01-06,735,66.82683914638432
2017-01-07,735,-30.242343125040794
2017-01-10,735,-0.9246509723495111
2017-01-11,735,4.249538983776531
2017-01-12,735,18.2966803766444
2017-01-13,735,-26.784368324807822
2017-01-14,735,21.955702130465774
2017-01-17,735,
2017-01-18,735,38.506098027281396
2017-01-19,735,16.836457411556776
2017-01-20,735,-24.055762891418254
2017-01-21,735,9.526710048482776
2017-01-24,735,3.170038742932821
2017-01-25,735,
2017-01-26,735,-20.230031172863395
2017-01-27,735,59.40348704123806
2017-01-28,735,8.165471853910539
2017-01-31,735,-52.17160320312738
2017-02-01,735,-1.6400861228565768
2017-02-02,735,
2017-02-03,735,-24.180070732124605
2017-02-04,735,-10.709777707866172
2017-02-07,735,-3.6650799299051933
2017-02-08,735,-41.227493358439055
2017-02-09,735,
2017-02-10,735,27.49336258464138
2017-02-11,735,-9.449268198976508
2017-02-14,735,-0.6424213275040396
2017-02-15,735,35.83554995126026
2017-02-16,735,5.665804797972813
2017-02-17,735,-27.050158351792042
2017-02-18,735,39.740651146362644
2017-02-21,735,14.765862980100556
2017-02-22,735,-11.634791892146803
2017-02-23,735,-33.05453315862405
2017-02-25,735,28.970858375786023
2017-02-28,735,-58.41201986644124
2017-03-01,735,-46.70952995622563
2017-03-02,735,-56.224898288355526
2017-03-03,735,-2.063448840162803
2017-03-04,735,-9.096523187942427
2017-03-07,735,38.811318171841044
2017-03-08,735,34.66623962011178
2017-03-09,735,-49.50870352728518
2017-03-10,735,-55.93362940001703
2017-03-11,735,13.57136805283131
2017-03-14,735,-12.255473394392116
2017-03-15,735,-14.025607506766601
2017-03-16,735,1.3974319225425078
2017-03-17,735,-0.8456840939721201
2017-03-18,735,57.91461377255276
2017-03-21,735,-3.3667506075092195
2017-03-22,735,18.722328370677683
2017-03-23,735,-61.64229503842884
2017-03-24,735,-42.45018900086937
2017-03-25,735,-1.8211467527863343
2017-03-28,735,-38.03346755224884
2017-03-29,735,-59.28666392366219
2017-03-30,735,-28.56042964733357
2017-03-31,735,-48.22550880788406
2017-04-01,735,30.1034890928018
2017-04-04,735,-19.323650423727027
2017-04-05,735,38.824421342313464
2017-04-06,735,30.12940865658985
2017-04-07,735,-28.088151424488043
2017-04-08,735,-24.998679322425982
2017-04-11,735,-65.3974748799543
2017-04-12,735,24.468635829331458
2017-04-13,735,23.388002405103002
2017-04-14,735,-19.866607634661307
2017-04-15,735,-42.71193009928493
2017-04-18,735,-42.16306042920843
2017-04-19,735,26.121963523877298
2017-04-20,735,-2.3289439416830144
2017-04-21,735,-9.53023186797547
2017-04-22,735,-65.90070589547278
2017-04-25,735,18.948399664300652
2017-04-26,735,
2017-04-27,735,30.312989654446014
2017-04-28,735,5.295725061707712
2017-04-29,735,22.491981943275018
2017-05-02,735,46.419346383590295
2017-05-03,735,12.456847954966465
2017-05-04,735,-13.314553572024362
2017-05-05,735,-15.898944271075308
2017-05-06,735,-0.32593367958906727
2017-05-09,735,7.651618445146604
2017-05-10,735,-2.881413658096923
2017-05-11,735,
2017-05-12,735,-20.204108672810808
2017-05-13,735,-42.317395891214424
2017-05-16,735,-13.57384520635543
2017-05-17,735,-96.19337927094364
2017-05-18,735,-34.80307506086294
2017-05-19,735,-5.574235486579682
2017-05-20,735,18.845941688325524
2017-05-23,735,11.84932913329484
2017-05-24,735,72.56201307780431
2017-05-25,735,18.42807962540879
2017-05-26,735,-32.16554845347082
2017-05-27,735,-58.87472493461451
2017-05-30,735,10.503117646447302
2017-05-31,735,21.026419581061838
2017-06-01,735,-37.33407266543003
2017-06-02,735,24.20357670180385
2017-06-03,735,15.399631933341908
2017-06-06,735,-11.047676033021668
2017-06-07,735,0.7131245266873161
2017-06-08,735,48.80662363893789
2017-06-09,735,-0.009768248849654548
2017-06-10,735,-5.344205844837766
2017-06-13,735,-37.48092009721261
2017-06-14,735,18.00689149696328
2017-06-15,735,-67.77032917470521
2017-06-16,735,-8.257174266558204
2017-06-17,735,-5.46149579106711
2017-06-20,735,31.30896586293581
2017-06-21,735,-16.45936095648695
2017-06-22,735,1.938058905703759
2017-06-23,735,20.612005180040843
2017-06-24,735,-8.198698376534184
2017-06-27,735,-12.727789793449334
2017-06-28,735,21.40169943607036
2017-06-29,735,13.854505699189405
2017-06-30,735,-1.8844738460691115
2017-07-01,735,10.849919377121589
2017-07-04,735,2.378620739382133
2017-07-05,735,5.615327904199194
2017-07-06,735,-53.898834548343736
2017-07-07,735,-38.73917925071414
2017-07-08,735,-36.089596811404334
2017-07-11,735,86.19351874594709
2017-07-12,735,-13.476581255364632
2017-07-13,735,-30.427620551275268
2017-07-14,735,-42.28062116500206
2017-07-15,735,-31.694090458160122
2017-07-18,735,19.872358690497556
2017-07-19,735,27.254462021439718
2017-07-20,735,10.535809345751785
2017-07-21,735,-15.960845896646187
2017-07-22,735,-36.44888780431279
2017-07-25,735,22.642824118299448
2017-07-26,735,-39.413992279815
2017-07-27,735,17.837937643759634
2017-07-29,735,-28.64324965770555
2017-08-01,735,-17.3106224343849
2017-08-02,735,23.99000621666579
2017-08-03,735,4.607248453976158
2017-08-04,735,-6.99805794717065
2017-08-05,735,13.956355673535805
2017-08-08,735,-11.935998220718943
2017-08-09,735,-19.959998528735706
2017-08-10,735,-24.446100655250785
2017-08-11,735,24.362339796643845
2017-08-15,735,-1.8675055742938798
2017-08-16,735,-69.22212588958176
2017-08-17,735,3.54781731228971
2017-08-18,735,-9.953403248683875
2017-08-19,735,58.376031915628204
2017-08-22,735,2.4955663272657356
2017-08-23,735,-13.206035970720691
2017-08-24,735,24.004943004302653
2017-08-25,735,-48.22142682853648
2017-08-26,735,-16.358128142323178
2017-08-29,735,-11.418493679812942
2017-08-30,735,-24.437439061288188
2017-08-31,735,0.5441132503435628
2017-09-01,735,-0.8714565537960208
2017-09-02,735,37.447528991622775
2017-09-05,735,-52.385788352060395
2017-09-06,735,31.62777153995989
2017-09-07,735,-69.99429564969
2017-09-08,735,-26.2213153963868
2017-09-09,735,-60.833774701191885
2017-09-12,735,-26.227783443728732
2017-09-13,735,-3.460700198981315
2017-09-14,735,-21.480301213090065
2017-09-15,735,-15.165681680115243
2017-09-16,735,4.587209462013119
2017-09-19,735,10.327002042049935
2017-09-20,735,10.020620881885286
2017-09-21,735,53.85682678216971
2017-09-22,735,79.85906355778182
2017-09-23,735,25.467065833430404
2017-09-26,735,-28.581750551221592
2017-09-27,735,10.714445812771457
2017-09-28,735,38.688662691739836
2017-09-29,735,-22.0143337968195
2017-09-30,735,16.180993559351915
2017-10-03,735,-55.368020152143174
2017-10-04,735,-0.7074516790455903
2017-10-05,735,1.2311780362965314
2017-10-06,735,-31.817943465026005
2017-10-07,735,-7.594811180393123
2017-10-10,735,-28.08294179210546
2017-10-11,735,40.33316632467138
2017-10-12,735,-6.772041719345567
2017-10-13,735,10.774884267520266
2017-10-14,735,
2017-10-17,735,-35.74286648627866
2017-10-18,735,30.13905881397663
2017-10-19,735,-2.7380526733205515
2017-10-20,735,-48.18739015210139
2017-10-21,735,3.664061544027852
2017-10-24,735,5.3526004304367785
2017-10-25,735,-13.365846657934354
2017-10-26,735,14.919623746932082
2017-10-27,735,-13.847950135058458
2017-10-28,735,11.654304465019495
2017-10-31,735,50.89445352295864
2017-11-01,735,18.759484648251664
2017-11-02,735,70.03703224071081
2017-11-03,735,-10.24144925863374
2017-11-04,735,-5.5322675433326935
2017-11-07,735,0.47275687693231916
2017-11-08,735,62.70814391857245
2017-11-09,735,30.531647415130823
2017-11-10,735,-0.7116818533290513
2017-11-11,735,-52.7133262260105
2017-11-14,735,-9.503297143226941
2017-11-15,735,-29.588243352844252
2017-11-16,735,-6.484262298180772
2017-11-17,735,15.106716894350168
2017-11-18,735,-32.02828039557267
2017-11-22,735,-28.72860597426715
2017-11-23,735,-20.710082642683176
2017-11-24,735,27.337158636227848
2017-11-25,735,48.6379219522908
2017-11-28,735,-4.82351661217046
2017-11-29,735,23.85623002113142
2017-11-30,735,2.1922758828791675
2017-12-01,735,-15.112547186233515
2017-12-02,735,-49.19803722833047
2017-12-05,735,13.099779760567369
2017-12-06,735,1.9096804623626706
2017-12-07,735,-18.923130360830307
2017-12-08,735,-20.910110920725266
2017-12-09,735,-7.859070347656714
2017-12-12,735,-3.139731244656197
2017-12-13,735,12.395334111265417
2017-12-14,735,-0.8723221569195958
2017-12-15,735,8.887527669023479
2017-12-16,735,-20.94407987922869
2017-12-19,735,46.20364019736518
2017-12-20,735,61.604737865809334
2017-12-21,735,9.272786585385035
2017-12-22,735,-3.5266527264229937
2017-12-23,735,-2.419206086234624
2017-12-26,735,-19.83260036146835
2017-12-27,735,20.52512775085125
2017-12-28,735,
2017-12-29,735,37.77289033909717
2017-12-30,735,26.123828182691625
2018-01-02,735,-25.459351814070978
2018-01-03,735,-15.972791804521291
2018-01-04,735,6.082909470970806
2018-01-05,735,41.95531467059628
2018-01-06,735,33.6755797312445
2018-01-09,735,-11.805626747163728
2018-01-10,735,25.84747761839944
2018-01-11,735,19.307987958886354
2018-01-12,735,9.753011930895658
2018-01-13,735,-47.98763703075685
2018-01-16,735,-23.613789857172748
2018-01-17,735,-8.957764914495737
2018-01-18,735,-26.581982562453394
2018-01-19,735,28.37866156827798
2018-01-20,735,-37.854766662619305
2018-01-23,735,20.09957423630007
2018-01-24,735,-4.224626655237737
2018-01-25,735,-18.480198339711656
2018-01-26,735,25.40075319881696
2018-01-27,735,32.28037225374464
2018-01-30,735,32.23853387019788
2018-01-31,735,-44.542904075963996
2018-02-01,735,26.806910522420583
2018-02-02,735,-10.756276509291977
2018-02-03,735,1.8361699441177832
2018-02-06,735,15.757952896347868
2018-02-07,735,
2018-02-08,735,1.3671973487577955
2018-02-09,735,16.489276657857427
2018-02-10,735,-27.926285255544883
2018-02-13,735,-6.413172311539388
2018-02-14,735,46.21735438394658
2018-02-15,735,-6.654076906021049
2018-02-16,735,-1.4540023111594644
2018-02-17,735,-10.521597972228637
2018-02-20,735,5.325626214100037
2018-02-21,735,-4.851078089655199
2018-02-23,735,-4.888027303291256
2018-02-24,735,-30.32931923005989
2018-02-27,735,12.26574156598802
2018-02-28,735,9.77664486984805
2018-03-01,735,-6.008495983022274
2018-03-03,735,-53.68560253313118
2018-03-06,735,-21.29243822550295
2018-03-07,735,-47.79782776953094
2018-03-08,735,62.24139918209149
2018-03-09,735,5.370041521371802
2018-03-10,735,28.652410130930146
2018-03-13,735,32.74241542214202
2018-03-14,735,-21.064952172079188
2018-03-15,735,-43.32015398752703
2018-03-16,735,50.8005558535226
2018-03-17,735,-22.379430142382105
2018-03-20,735,-64.49449089095954
2018-03-21,735,-31.654263362465265
2018-03-22,735,17.535278942362698
2018-03-23,735,-33.00858766093294
2018-03-24,735,14.93579892296935
2018-03-27,735,-18.057499664097968
2018-03-28,735,-41.93772958495239
2018-03-29,735,0.5746606673566155
2018-03-30,735,-33.29201592354789
2018-03-31,735,33.7663947364418
2018-04-03,735,-37.28511061239313
2018-04-04,735,48.10990391522041
2018-04-05,735,7.143512231762193
2018-04-06,735,50.487586701773104
2018-04-10,735,-38.21835138444662
2018-04-11,735,9.166380892854898
2018-04-12,735,-18.661484821635884
2018-04-13,735,-29.416750051963763
2018-04-14,735,0.5170656172523678
2018-04-17,735,-15.508952709377876
2018-04-18,735,7.418976300758307
2018-04-19,735,2.4073047677081734
2018-04-20,735,-3.831171919930685
2018-04-21,735,-16.40207962886108
2018-04-24,735,0.5712160473148103
2018-04-25,735,-6.424260827268764
2018-04-26,735,11.27808178503482
2018-04-27,735,-14.33172433391535
2018-04-28,735,-47.14845368662734
2018-05-01,735,0.5785788258396631
2018-05-02,735,-4.44328104777968
2018-05-03,735,-27.873847812112047
2018-05-04,735,-49.93303007981053
2018-05-05,735,24.81829333119059
2018-05-08,735,10.648932113624697
2018-05-09,735,-59.922602727917145
2018-05-10,735,
2018-05-11,735,-86.87288994061345
2018-05-12,735,-34.1718041551469
2018-05-15,735,-20.523367334038713
2018-05-16,735,14.831157996380874
2018-05-17,735,-28.314177441724446
2018-05-18,735,-23.5099031307838
2018-05-19,735,27.430388859715272
2018-05-22,735,-61.086485378411886
2018-05-23,735,18.065805169817935
2018-05-24,735,-39.46476116545345
2018-05-25,735,26.08367380116228
2018-05-26,735,
2018-05-29,735,-24.132121799894744
2018-05-30,735,23.73733610056739
2018-05-31,735,5.805509242299557
2018-06-01,735,55.65951279101235
2018-06-02,735,3.2486953501229157
2018-06-05,735,29.979291900873417
2018-06-06,735,-24.442160045229155
2018-06-07,735,33.846369800551706
2018-06-08,735,-36.9235102266965
2018-06-09,735,-22.176136770425842
2018-06-12,735,-12.673094487386457
2018-06-13,735,-26.954348808146182
2018-06-14,735,-5.765599308187009
2018-06-15,735,36.986718178724956
2018-06-16,735,-1.127897105543195
2018-06-19,735,23.945414694122025
2018-06-20,735,2.904829801044296
2018-06-21,735,3.363106522266829
2018-06-22,735,13.753151311616497
2018-06-23,735,-35.817740505364256
2018-06-26,735,-2.30137461813335
2018-06-27,735,-2.682715580100719
2018-06-28,735,-20.15195853032186
2018-06-29,735,
2018-06-30,735,-57.40699530509866
2018-07-03,735,-27.42553679504655
2018-07-04,735,31.74647935819952
2018-07-05,735,-26.59576609432932
2018-07-06,735,5.422147576154199
2018-07-07,735,-26.672221473991222
2018-07-10,735,-5.424709906909468
2018-07-11,735,26.14138612951662
2018-07-12,735,-13.05204261224517
2018-07-13,735,23.575818815331075
2018-07-14,735,-41.9931709839559
2018-07-17,735,-24.56900018002347
2018-07-18,735,-2.083947298726969
2018-07-19,735,2.6488093024778934
2018-07-20,735,-3.4520530321084677
2018-07-21,735,26.661082617700956
2018-07-24,735,5.603830498375679
2018-07-25,735,-12.087247620868482
2018-07-26,735,-19.08142140141704
2018-07-27,735,80.66709538056993
2018-07-28,735,19.520611971709044
2018-07-31,735,-38.394809352367275
2018-08-01,735,19.931458103240647
2018-08-02,735,
2018-08-03,735,-2.6989249232185326
2018-08-04,735,-40.90060014449568
2018-08-07,735,-14.754036267089324
2018-08-08,735,-16.00246296344412
2018-08-09,735,14.562442947371487
2018-08-10,735,-1.0392950261739227
2018-08-11,735,36.67256590316153
2018-08-14,735,-33.23642060411429
2018-08-15,735,23.471834897035194
2018-08-16,735,67.14100065899157
2018-08-17,735,24.90088934909403
2018-08-18,735,-19.560132695824215
2018-08-21,735,-41.67392846215838
2018-08-22,735,23.731625641756494
2018-08-23,735,19.537849612140455
2018-08-24,735,-29.281070570872682
2018-08-25,735,27.524020639501817
2018-08-28,735,24.0546083644008
2018-08-29,735,-51.11136733569642
2018-08-30,735,-23.02950859301249
2018-08-31,735,-37.6343523350333
2018-09-01,735,-12.554307059245742
2018-09-04,735,-47.062125217561025
2018-09-05,735,
2018-09-06,735,-53.08051776636201
2018-09-07,735,6.529660353878201
2018-09-08,735,-71.19321284259303
2018-09-11,735,44.011883040853185
2018-09-12,735,2.230934885992931
2018-09-13,735,-6.847518949184125
2018-09-14,735,-1.7291502585016447
2018-09-15,735,20.464855369364248
2018-09-18,735,41.91563140461041
2018-09-19,735,
2018-09-20,735,-51.99159861996417
2018-09-21,735,-84.23730458706245
2018-09-22,735,21.872791128788815
2018-09-25,735,-54.92650353728502
2018-09-26,735,21.56515567971106
2018-09-27,735,-38.894425719731395
2018-09-28,735,-12.807471962499484
2018-09-29,735,-1.904334034276546
2018-10-02,735,-27.574621946865232
2018-10-04,735,31.2272460770195
2018-10-05,735,21.754890584768166
2018-10-06,735,47.434783137703704
2018-10-09,735,30.02034081447386
2018-10-10,735,-35.09318121339579
2018-10-11,735,41.23909700955267
2018-10-12,735,28.073899062975563
2018-10-13,735,-24.83161297368842
2018-10-16,735,-7.5767014466659175
2018-10-17,735,10.295087135505147
2018-10-18,735,5.8235012570257325
2018-10-19,735,2.067221317229794
